,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
293,hadoop_terasort_huge,BO_3_0.2_RF_PI,BO_3_0.1_ET_PI,3.2301534918713615,0.0016845775597272006,24.0,t-test,BO_3_0.2_RF_PI
294,hadoop_terasort_huge,BO_6_1.5_GP_LCB,BO_3_0.05_GBRT_PI,-1.8716720961866062,0.04270444849551007,24.0,wilcoxon,BO_3_0.05_GBRT_PI
295,hadoop_terasort_huge,BO_6_1.5_GP_LCB,BO_3_0.05_GBRT_PI,-2.093718793959381,0.038866334296971554,24.0,t-test,BO_3_0.05_GBRT_PI
296,hadoop_terasort_huge,BO_3_0.2_RF_PI,BO_6_1.5_GP_LCB,3.1366880433329865,0.00016172869650744109,24.0,wilcoxon,BO_3_0.2_RF_PI
297,hadoop_terasort_huge,BO_3_0.2_RF_PI,BO_6_1.5_GP_LCB,3.564982486810907,0.0005644261793171985,24.0,t-test,BO_3_0.2_RF_PI
298,hadoop_terasort_huge,HC_9_500,RANDOM,2.874722888065616,0.011741152100434034,30.0,wilcoxon,HC_9_500
299,hadoop_terasort_huge,SA_9_0.9_50,RANDOM,3.1849447824611863,0.00034577361658430825,30.0,wilcoxon,SA_9_0.9_50
300,hadoop_terasort_huge,SA_9_0.9_50,RANDOM,3.238714115740046,0.001639611573651105,30.0,t-test,SA_9_0.9_50
301,hadoop_terasort_huge,TPE_9_0.1,RANDOM,1.251228307395466,0.022478873366125265,30.0,wilcoxon,TPE_9_0.1
302,hadoop_terasort_huge,BO_3_0.1_ET_PI,RANDOM,3.402100108538085,0.0022100888848824328,30.0,wilcoxon,BO_3_0.1_ET_PI
303,hadoop_terasort_huge,BO_3_0.1_ET_PI,RANDOM,3.5611265219570627,0.0005718095200262318,30.0,t-test,BO_3_0.1_ET_PI
304,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,RANDOM,4.7498418941899505,1.2575767761355908e-06,30.0,wilcoxon,BO_3_0.05_GBRT_PI
305,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,RANDOM,5.388619702139425,4.892809753028807e-07,30.0,t-test,BO_3_0.05_GBRT_PI
306,hadoop_terasort_huge,BO_6_1.5_GP_LCB,RANDOM,3.0332807452011297,0.0007551938866102107,30.0,wilcoxon,BO_6_1.5_GP_LCB
307,hadoop_terasort_huge,BO_6_1.5_GP_LCB,RANDOM,3.7207859800742455,0.00033131008725326453,30.0,t-test,BO_6_1.5_GP_LCB
308,hadoop_terasort_huge,BO_3_0.2_RF_PI,RANDOM,4.963550310329121,2.9500145429776515e-06,30.0,wilcoxon,BO_3_0.2_RF_PI
309,hadoop_terasort_huge,BO_3_0.2_RF_PI,RANDOM,5.55220328002936,2.413431461650996e-07,30.0,t-test,BO_3_0.2_RF_PI
310,hadoop_terasort_huge,SA_9_0.9_50,LHS,1.98197321419392,0.027110320333245376,30.0,wilcoxon,SA_9_0.9_50
311,hadoop_terasort_huge,BO_3_0.1_ET_PI,LHS,2.1646594408935336,0.0039593363526291715,30.0,wilcoxon,BO_3_0.1_ET_PI
312,hadoop_terasort_huge,BO_3_0.1_ET_PI,LHS,2.2249584980541868,0.028377481556214758,30.0,t-test,BO_3_0.1_ET_PI
313,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,LHS,3.598573974988613,0.00020865967574268545,30.0,wilcoxon,BO_3_0.05_GBRT_PI
314,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,LHS,4.401104624552922,2.7448250012823648e-05,30.0,t-test,BO_3_0.05_GBRT_PI
315,hadoop_terasort_huge,BO_6_1.5_GP_LCB,LHS,1.6407291303587928,0.02089135143826736,30.0,wilcoxon,BO_6_1.5_GP_LCB
316,hadoop_terasort_huge,BO_6_1.5_GP_LCB,LHS,2.3600539111553434,0.020253817449172217,30.0,t-test,BO_6_1.5_GP_LCB
317,hadoop_terasort_huge,BO_3_0.2_RF_PI,LHS,3.8260700308786975,0.00012248100770987933,30.0,wilcoxon,BO_3_0.2_RF_PI
318,hadoop_terasort_huge,BO_3_0.2_RF_PI,LHS,4.609570104439147,1.2178064861905282e-05,30.0,t-test,BO_3_0.2_RF_PI
319,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,HC_9_500,1.7510302483661067,0.015776756388928077,30.0,wilcoxon,BO_3_0.05_GBRT_PI
320,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,HC_9_500,2.0841500391650447,0.03974772610062212,30.0,t-test,BO_3_0.05_GBRT_PI
321,hadoop_terasort_huge,BO_3_0.2_RF_PI,HC_9_500,1.9164819253770773,0.009328024746355626,30.0,wilcoxon,BO_3_0.2_RF_PI
322,hadoop_terasort_huge,BO_3_0.2_RF_PI,HC_9_500,2.151597239512619,0.033886451313438204,30.0,t-test,BO_3_0.2_RF_PI
323,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,SA_9_0.9_50,2.2412227616235096,0.027268025773970164,30.0,t-test,BO_3_0.05_GBRT_PI
324,hadoop_terasort_huge,BO_3_0.2_RF_PI,SA_9_0.9_50,1.7579240682415638,0.03562544274276435,30.0,wilcoxon,BO_3_0.2_RF_PI
325,hadoop_terasort_huge,BO_3_0.2_RF_PI,SA_9_0.9_50,2.4074234688463094,0.017937287752517215,30.0,t-test,BO_3_0.2_RF_PI
326,hadoop_terasort_huge,BO_3_0.1_ET_PI,TPE_9_0.1,2.161212530955805,0.02346226748067547,30.0,wilcoxon,BO_3_0.1_ET_PI
327,hadoop_terasort_huge,BO_3_0.1_ET_PI,TPE_9_0.1,2.037898054486241,0.044254826307947207,30.0,t-test,BO_3_0.1_ET_PI
328,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,TPE_9_0.1,3.4779321271681134,0.00016213449754406357,30.0,wilcoxon,BO_3_0.05_GBRT_PI
329,hadoop_terasort_huge,BO_3_0.05_GBRT_PI,TPE_9_0.1,4.167601530284877,6.642204525472336e-05,30.0,t-test,BO_3_0.05_GBRT_PI
330,hadoop_terasort_huge,BO_6_1.5_GP_LCB,TPE_9_0.1,1.716561148988821,0.02534210424920014,30.0,wilcoxon,BO_6_1.5_GP_LCB
331,hadoop_terasort_huge,BO_6_1.5_GP_LCB,TPE_9_0.1,2.1559687723449033,0.033533886239778765,30.0,t-test,BO_6_1.5_GP_LCB
332,hadoop_terasort_huge,BO_3_0.2_RF_PI,TPE_9_0.1,3.7054281830581983,7.187721516584281e-05,30.0,wilcoxon,BO_3_0.2_RF_PI
333,hadoop_terasort_huge,BO_3_0.2_RF_PI,TPE_9_0.1,4.369644623468155,3.09705085241692e-05,30.0,t-test,BO_3_0.2_RF_PI
334,hadoop_terasort_huge,BO_3_0.2_RF_PI,BO_3_0.1_ET_PI,1.4545959937214508,0.04812113434639565,30.0,wilcoxon,BO_3_0.2_RF_PI
335,hadoop_terasort_huge,BO_6_1.5_GP_LCB,BO_3_0.05_GBRT_PI,-1.7510302483661067,0.03810376974009963,30.0,wilcoxon,BO_6_1.5_GP_LCB
336,hadoop_terasort_huge,BO_6_1.5_GP_LCB,BO_3_0.05_GBRT_PI,-2.08926481037246,0.03927447784662511,30.0,t-test,BO_6_1.5_GP_LCB
337,hadoop_terasort_huge,BO_3_0.2_RF_PI,BO_6_1.5_GP_LCB,1.9164819253770773,0.021988424610195234,30.0,wilcoxon,BO_3_0.2_RF_PI
338,hadoop_terasort_huge,BO_3_0.2_RF_PI,BO_6_1.5_GP_LCB,2.2792232756075177,0.024822827349390775,30.0,t-test,BO_3_0.2_RF_PI
