,benchmark,algorithm,best algo,statistic,pvalue,budget,test-name,better
123,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,HC_9_50,7.007567903402155,2.3604272407413714e-08,24.0,wilcoxon,BO_3_0.1_GBRT_PI
124,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,HC_9_50,7.758799819557585,8.266392176525079e-12,24.0,t-test,BO_3_0.1_GBRT_PI
125,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,HC_9_50,7.410856366116397,9.807898765840635e-09,24.0,wilcoxon,BO_3_1.96_GP_LCB
126,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,HC_9_50,8.36944914242816,4.104325633469943e-13,24.0,t-test,BO_3_1.96_GP_LCB
127,hadoop_pagerank_huge,BO_3_0.1_RF_PI,HC_9_50,2.967789456384287,0.0004779597102689851,24.0,wilcoxon,BO_3_0.1_RF_PI
128,hadoop_pagerank_huge,BO_3_0.1_RF_PI,HC_9_50,3.310982731803659,0.0013023163916651842,24.0,t-test,BO_3_0.1_RF_PI
129,hadoop_pagerank_huge,TPE_9_0.25,SA_9_0.5_50,1.902694285626163,0.010774343640749844,24.0,wilcoxon,TPE_9_0.25
130,hadoop_pagerank_huge,TPE_9_0.25,SA_9_0.5_50,2.2229487621213893,0.028517279062872,24.0,t-test,TPE_9_0.25
131,hadoop_pagerank_huge,BO_3_0.1_ET_PI,SA_9_0.5_50,2.00610158375802,0.00375083798359412,24.0,wilcoxon,BO_3_0.1_ET_PI
132,hadoop_pagerank_huge,BO_3_0.1_ET_PI,SA_9_0.5_50,2.8113992886453314,0.0059580077018534915,24.0,t-test,BO_3_0.1_ET_PI
133,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,SA_9_0.5_50,6.721474378570685,4.756882617047884e-08,24.0,wilcoxon,BO_3_0.1_GBRT_PI
134,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,SA_9_0.5_50,6.765559243188907,9.745799189727711e-10,24.0,t-test,BO_3_0.1_GBRT_PI
135,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,SA_9_0.5_50,7.238510869229969,1.029427535655271e-08,24.0,wilcoxon,BO_3_1.96_GP_LCB
136,hadoop_pagerank_huge,BO_3_1.96_GP_LCB,SA_9_0.5_50,7.429534703300034,4.094119688549266e-11,24.0,t-test,BO_3_1.96_GP_LCB
137,hadoop_pagerank_huge,BO_3_0.1_RF_PI,SA_9_0.5_50,1.7269018788020067,0.048916518331213785,24.0,wilcoxon,BO_3_0.1_RF_PI
138,hadoop_pagerank_huge,BO_3_0.1_RF_PI,SA_9_0.5_50,2.08077731969826,0.04006247088977936,24.0,t-test,BO_3_0.1_RF_PI
139,hadoop_pagerank_huge,BO_3_0.1_GBRT_PI,TPE_9_0.25,5.425436241984748,2.0139736917322472e-07,24.0,wilcoxon,BO_3_0.1_GBRT_PI
